"FullName","DirectoryName","Name","Length","LastWriteTime"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\conference_papers\wentzell_interface_groundwater\poster\qa_export\slide_01.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\conference_papers\wentzell_interface_groundwater\poster\qa_export","slide_01.png","873227","2026/5/21 下午 05:34:05"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\conference_papers\wentzell_interface_groundwater\scripts\run_wentzell_groundwater_study.py","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\conference_papers\wentzell_interface_groundwater\scripts","run_wentzell_groundwater_study.py","55311","2026/5/21 下午 05:24:48"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\flow_matching_report\preview_page_1.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\flow_matching_report","preview_page_1.png","212258","2026/5/7 下午 04:49:36"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\flow_matching_report\preview_page_4.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\flow_matching_report","preview_page_4.png","131964","2026/5/7 下午 04:49:37"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\flow_matching_report\assets\mw_drawdown_posterior_bands.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\flow_matching_report\assets","mw_drawdown_posterior_bands.png","305296","2026/5/7 下午 04:36:19"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\flow_matching_report\assets\mw_selected_parameter_kdes.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\flow_matching_report\assets","mw_selected_parameter_kdes.png","256471","2026/5/7 下午 04:36:23"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\flow_matching_report\assets\mw_tau_pair_clouds.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\flow_matching_report\assets","mw_tau_pair_clouds.png","306094","2026/5/7 下午 04:36:21"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_dtrt_transformation_uncertainty\analysis\build_dtrt_transformation_uncertainty.py","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_dtrt_transformation_uncertainty\analysis","build_dtrt_transformation_uncertainty.py","53305","2026/5/15 下午 12:55:03"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_dtrt_transformation_uncertainty\tables\depthwise_parameter_by_depth.csv","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_dtrt_transformation_uncertainty\tables","depthwise_parameter_by_depth.csv","83009","2026/5/15 下午 12:58:21"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\analysis\joh_lagging_analysis.py","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\analysis","joh_lagging_analysis.py","78679","2026/5/11 上午 09:27:42"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\ChatGPT Image 2026年5月8日 下午07_40_19.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets","ChatGPT Image 2026年5月8日 下午07_40_19.png","1490193","2026/5/8 下午 07:46:52"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\GA.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets","GA.png","1546887","2026/5/9 上午 07:20:46"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\GA_b.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets","GA_b.png","1171150","2026/5/9 上午 08:23:17"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_ai_draft_fig01.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets","lagwise_ai_draft_fig01.png","1041528","2026/5/8 下午 05:20:29"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_ai_draft_fig01.svg","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets","lagwise_ai_draft_fig01.svg","770505","2026/5/8 下午 05:20:29"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_ai_icon_sheet_v2.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets","lagwise_ai_icon_sheet_v2.png","1152772","2026/5/8 下午 06:59:17"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_ai_icon_source.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets","lagwise_ai_icon_source.png","1560578","2026/5/8 下午 05:13:17"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_eight_icon_sheet_v1.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets","lagwise_eight_icon_sheet_v1.png","959872","2026/5/8 下午 07:05:28"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_icons\joh_fig01_icon_bayesian_check.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_icons","joh_fig01_icon_bayesian_check.png","56500","2026/5/8 下午 05:20:28"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_icons\joh_fig01_icon_field_network.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_icons","joh_fig01_icon_field_network.png","633504","2026/5/8 下午 05:20:28"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_icons\joh_fig01_icon_posterior_density.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_icons","joh_fig01_icon_posterior_density.png","52921","2026/5/8 下午 05:20:28"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_icons\joh_fig01_icon_posterior_diagnosis.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_icons","joh_fig01_icon_posterior_diagnosis.png","83193","2026/5/8 下午 05:20:28"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_icons\joh_fig01_icon_segmented_curves.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_icons","joh_fig01_icon_segmented_curves.png","152959","2026/5/8 下午 05:20:28"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_icons\joh_fig01_icon_time_windows.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\assets\lagwise_icons","joh_fig01_icon_time_windows.png","93868","2026/5/8 下午 05:20:28"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\overleaf_lagwise_joh_20260510_dongju\main.tex","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagging_theory_joh\overleaf_lagwise_joh_20260510_dongju","main.tex","50431","2026/5/10 下午 06:53:06"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission\task_a_logT_variogram.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission","task_a_logT_variogram.png","138203","2026/5/12 下午 04:10:02"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission\task_b_v2_fullcloud_spatial_smoothed_well_estimates.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission","task_b_v2_fullcloud_spatial_smoothed_well_estimates.png","185331","2026/5/12 下午 04:10:04"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission\task_c_v2_fullcloud_interval_width_comparison.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission","task_c_v2_fullcloud_interval_width_comparison.png","184061","2026/5/12 下午 04:10:05"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission\task_c_v2_fullcloud_loocv_intervals.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission","task_c_v2_fullcloud_loocv_intervals.png","160103","2026/5/12 下午 04:10:06"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission\task_d_v2_fullcloud_pairwise_spatial_correlations.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission","task_d_v2_fullcloud_pairwise_spatial_correlations.png","70147","2026/5/12 下午 04:10:07"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission\task_d_v2_fullcloud_tauq_T_spatial_correlation.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission","task_d_v2_fullcloud_tauq_T_spatial_correlation.png","70904","2026/5/12 下午 12:04:35"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission\task_e_forward_prediction_cyclic_pumping.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_lagwise_spatial_hbm\overleaf_joh_submission","task_e_forward_prediction_cyclic_pumping.png","173451","2026/5/12 下午 04:14:52"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\assets\conference_trt_flow_matching_estimates.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\assets","conference_trt_flow_matching_estimates.png","185406","2026/5/8 下午 01:17:04"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\assets\conference_trt_flow_matching_estimates.svg","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\assets","conference_trt_flow_matching_estimates.svg","215708","2026/5/8 下午 01:17:04"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\assets\conference_trt_mcmc_validation.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\assets","conference_trt_mcmc_validation.png","57970","2026/5/8 下午 01:17:15"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\assets\conference_trt_xai_time_attribution.png","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\assets","conference_trt_xai_time_attribution.png","109672","2026/5/8 下午 01:24:23"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\assets\conference_trt_xai_time_attribution.svg","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\assets","conference_trt_xai_time_attribution.svg","58622","2026/5/8 下午 01:24:23"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\tables\depthwise_parameter_by_depth.csv","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\tables","depthwise_parameter_by_depth.csv","84080","2026/3/12 下午 01:38:50"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\tables\depthwise_tau_bootstrap_summary.csv","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\tables","depthwise_tau_bootstrap_summary.csv","99113","2026/3/12 下午 01:38:50"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\tables\depthwise_uncertainty_classification.csv","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\tables","depthwise_uncertainty_classification.csv","315032","2026/3/12 下午 01:38:50"
"C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\tables\pulse_transfer_summary.csv","C:\Users\YFLin\OneDrive - 中原大學\中原林穎凡資料夾\2. 研究計畫\2026研討會\地下水研討會\journal_trt_dts_thermowise\tables","pulse_transfer_summary.csv","58296","2026/3/12 上午 11:21:28"
